time,ID,USD,generation,color,is_fancy,is_exclusive,fancy_type,is_prestige,prestige_type,prestige_ranking,fancy_ranking,prestige_time_limit,enhanced_cattributes_eyes,enhanced_cattributes_pattern,enhanced_cattributes_body,enhanced_cattributes_mouth,enhanced_cattributes_colorprimary,enhanced_cattributes_colorsecondary,enhanced_cattributes_colortertiary,enhanced_cattributes_coloreyes,status_cooldown_index,status_is_ready,status_is_gestating,purrs_count,purrs_is_purred,watchlist_count,watchlist_is_watchlisted
,244547,0.1,10,strawberry,False,False,,False,,,,,cymric,strawberry,crazy,tigerpunk,pouty,orangesoda,chocolate,granitegrey,7,True,False,0,False,0,False
,244041,0.1,8,sizzurp,False,False,,False,,,,,cymric,sizzurp,crazy,totesbasic,whixtensions,shadowgrey,barkbrown,granitegrey,4,True,False,0,False,0,False
,243500,0.1,14,strawberry,False,False,,False,,,,,ragamuffin,strawberry,otaku,spock,happygokitty,greymatter,chocolate,granitegrey,7,True,False,0,False,0,False
,242701,0.1,9,bubblegum,False,False,,False,,,,,munchkin,bubblegum,crazy,spock,happygokitty,orangesoda,coffee,granitegrey,5,True,False,1,False,0,False
,241927,0.1,4,topaz,False,False,,False,,,,,sphynx,topaz,simple,totesbasic,tongue,salmon,swampgreen,granitegrey,6,True,False,1,False,0,False
,244713,0.1,7,topaz,False,False,,False,,,,,ragamuffin,topaz,crazy,totesbasic,whixtensions,shadowgrey,coffee,granitegrey,3,True,False,0,False,0,False
,243087,0.1,16,mintgreen,False,False,,False,,,,,munchkin,mintgreen,simple,luckystripe,pouty,shadowgrey,royalpurple,granitegrey,9,True,False,1,False,0,False
,243049,0.1,5,strawberry,False,False,,False,,,,,munchkin,strawberry,crazy,totesbasic,saycheese,salmon,royalpurple,granitegrey,2,True,False,0,False,0,False
,241481,0.1,6,gold,False,False,,False,,,,,cymric,gold,raisedbrow,tigerpunk,whixtensions,shadowgrey,royalpurple,peach,3,True,False,0,False,0,False
,241213,0.1,9,strawberry,False,False,,False,,,,,himalayan,strawberry,crazy,totesbasic,happygokitty,orangesoda,scarlet,bloodred,8,True,False,1,False,0,False
,241556,0.1,9,mintgreen,False,False,,False,,,,,cymric,mintgreen,googly,jaguar,happygokitty,salmon,wolfgrey,peach,10,True,False,0,False,0,False
,238829,0.1,26,mintgreen,False,False,,False,,,,,himalayan,mintgreen,simple,totesbasic,pouty,aquamarine,lemonade,granitegrey,13,True,False,0,False,0,False
,239852,0.1,3,sizzurp,False,False,,False,,,,,sphynx,sizzurp,crazy,luckystripe,pouty,greymatter,scarlet,emeraldgreen,5,True,False,0,False,0,False
,239757,0.1,11,mintgreen,False,False,,False,,,,,chartreux,mintgreen,simple,totesbasic,happygokitty,aquamarine,barkbrown,granitegrey,5,True,False,0,False,0,False
,239752,0.1,8,gold,False,False,,False,,,,,cymric,gold,googly,luckystripe,gerbil,aquamarine,violet,granitegrey,7,True,False,0,False,0,False
,239485,0.1,10,mintgreen,False,False,,False,,,,,himalayan,mintgreen,thicccbrowz,luckystripe,happygokitty,salmon,lemonade,kittencream,7,True,False,0,False,0,False
,238846,0.1,11,mintgreen,False,False,,False,,,,,cymric,mintgreen,googly,jaguar,saycheese,aquamarine,royalpurple,peach,5,True,False,0,False,0,False
,238607,0.1,4,strawberry,False,False,,False,,,,,ragamuffin,strawberry,googly,totesbasic,happygokitty,mauveover,barkbrown,kittencream,2,True,False,0,False,0,False
,237891,0.1,6,topaz,False,False,,False,,,,,munchkin,topaz,raisedbrow,totesbasic,pouty,aquamarine,chocolate,kittencream,3,True,False,1,False,0,False
,237398,0.1,12,mintgreen,False,False,,False,,,,,mainecoon,mintgreen,fabulous,totesbasic,saycheese,greymatter,royalpurple,granitegrey,6,True,False,0,False,0,False
,237296,0.1,9,sizzurp,False,False,,False,,,,,munchkin,sizzurp,thicccbrowz,totesbasic,pouty,shadowgrey,chocolate,bloodred,4,True,False,1,False,0,False
,237175,0.1,4,limegreen,False,False,,False,,,,,ragamuffin,limegreen,otaku,calicool,happygokitty,mauveover,coffee,emeraldgreen,4,True,False,0,False,0,False
,236997,0.1,12,gold,True,False,DuCat,False,,,3333,,,,,,,,,,6,True,False,1,False,0,False
,236774,0.1,17,bubblegum,False,False,,False,,,,,munchkin,bubblegum,crazy,totesbasic,happygokitty,cloudwhite,royalpurple,granitegrey,8,True,False,0,False,0,False
,236666,0.1,6,sizzurp,False,False,,False,,,,,cymric,sizzurp,raisedbrow,luckystripe,saycheese,aquamarine,royalpurple,bloodred,3,True,False,1,False,0,False
,235934,0.1,23,chestnut,False,False,,False,,,,,himalayan,chestnut,crazy,calicool,tongue,shadowgrey,lemonade,granitegrey,11,True,False,1,False,0,False
,235863,0.1,3,gold,False,False,,False,,,,,cymric,gold,thicccbrowz,totesbasic,soserious,orangesoda,violet,granitegrey,7,True,False,0,False,0,False
,235515,0.1,5,mintgreen,False,False,,False,,,,,cymric,mintgreen,thicccbrowz,luckystripe,happygokitty,mauveover,coffee,kittencream,2,True,False,1,False,0,False
,234967,0.1,8,gold,False,False,,False,,,,,cymric,gold,crazy,luckystripe,soserious,salmon,swampgreen,kittencream,9,True,False,0,False,0,False
,235454,0.1,4,mintgreen,False,False,,False,,,,,cymric,mintgreen,thicccbrowz,luckystripe,beard,mauveover,scarlet,granitegrey,2,True,False,0,False,0,False
,234503,0.1,5,strawberry,False,False,,False,,,,,cymric,strawberry,crazy,tigerpunk,saycheese,salmon,coffee,granitegrey,6,True,False,0,False,0,False
,234165,0.1,5,mintgreen,False,False,,False,,,,,cymric,mintgreen,raisedbrow,calicool,soserious,mauveover,chocolate,bloodred,2,True,False,0,False,0,False
,233282,0.1,5,mintgreen,False,False,,False,,,,,himalayan,mintgreen,googly,luckystripe,pouty,greymatter,chocolate,kittencream,2,True,False,0,False,0,False
,233640,0.1,11,topaz,False,False,,False,,,,,himalayan,topaz,thicccbrowz,spock,pouty,aquamarine,swampgreen,bloodred,7,True,False,0,False,0,False
,232972,0.1,4,gold,False,False,,False,,,,,ragamuffin,gold,googly,luckystripe,pouty,aquamarine,swampgreen,peach,5,True,False,0,False,0,False
,231268,0.1,20,mintgreen,False,False,,False,,,,,ragamuffin,mintgreen,raisedbrow,totesbasic,dali,salmon,swampgreen,kittencream,10,True,False,1,False,0,False
,231184,0.1,8,mintgreen,False,False,,False,,,,,himalayan,mintgreen,crazy,jaguar,whixtensions,shadowgrey,coffee,emeraldgreen,4,True,False,1,False,0,False
,230883,0.1,4,mintgreen,False,False,,False,,,,,cymric,mintgreen,raisedbrow,luckystripe,happygokitty,greymatter,chocolate,granitegrey,3,True,False,0,False,0,False
,229935,0.1,3,topaz,False,False,,False,,,,,ragamuffin,topaz,raisedbrow,totesbasic,soserious,aquamarine,royalpurple,peach,1,True,False,0,False,0,False
,228751,0.1,4,topaz,True,False,DuCat,False,,,3174,,,,,,,,,,3,True,False,2,False,0,False
,512729,0.1,6,gold,False,False,,False,,,,,munchkin,gold,googly,calicool,pouty,cloudwhite,scarlet,granitegrey,5,True,False,2,False,0,False
,478555,0.1,4,thundergrey,False,False,,False,,,,,selkirk,totesbasic,happygokitty,elk,thundergrey,stunned,nachocheez,barkbrown,2,True,False,2,False,0,False
,530306,0.1,2,topaz,False,False,,False,,,,,cymric,topaz,crazy,happygokitty,bananacream,swampgreen,purplehaze,tiger,5,True,False,2,False,0,False
,528127,0.1,2,gold,False,False,,False,,,,,munchkin,gold,googly,totesbasic,soserious,cottoncandy,lemonade,emeraldgreen,1,True,False,1,False,0,False
,486429,0.1,8,sizzurp,False,False,,False,,,,,sizzurp,ragdoll,spangled,sass,cheeky,onyx,scarlet,azaleablush,7,True,False,3,False,0,False
,518834,0.1,7,strawberry,False,False,,False,,,,,cymric,strawberry,raisedbrow,saycheese,hotrod,orangesoda,chocolate,sandalwood,3,True,False,0,False,0,False
,217712,0.1,5,chestnut,False,False,,False,,,,,ragamuffin,chestnut,thicccbrowz,totesbasic,saycheese,orangesoda,lemonade,granitegrey,3,True,False,1,False,0,False
,85397,0.1,23,strawberry,False,False,,False,,,,,ragamuffin,strawberry,raisedbrow,calicool,tongue,aquamarine,barkbrown,granitegrey,13,True,False,0,False,0,False
,317079,0.1,14,gold,False,False,,False,,,,,ragamuffin,gold,crazy,totesbasic,gerbil,cottoncandy,scarlet,emeraldgreen,7,True,False,1,False,0,False
,529213,0.1,8,sapphire,False,False,,False,,,,,happygokitty,spangled,elk,chronic,sapphire,norwegianforest,mauveover,coffee,4,True,False,0,False,0,False
,391543,0.1,8,mintgreen,False,False,,False,,,,,sphynx,mintgreen,googly,tigerpunk,dali,shadowgrey,swampgreen,daffodil,4,True,False,0,False,0,False
,390857,0.1,8,strawberry,False,False,,False,,,,,strawberry,googly,tigerpunk,tongue,ragdoll,cottoncandy,royalpurple,daffodil,4,True,False,0,False,0,False
,392632,0.1,8,sizzurp,False,False,,False,,,,,sphynx,sizzurp,googly,dali,amur,aquamarine,royalpurple,belleblue,5,True,False,0,False,0,False
,520918,0.1,5,strawberry,False,False,,False,,,,,selkirk,strawberry,thicccbrowz,spock,beard,bananacream,royalpurple,kittencream,2,True,False,0,False,0,False
,506329,0.1,14,bubblegum,False,False,,False,,,,,munchkin,bubblegum,googly,spock,pouty,elk,shadowgrey,skyblue,7,True,False,2,False,0,False
,507486,0.1,1,topaz,False,False,,False,,,,,munchkin,topaz,amur,grim,chronic,cottoncandy,royalpurple,granitegrey,3,True,False,2,False,0,False
,440905,0.1,5,sizzurp,False,False,,False,,,,,munchkin,sizzurp,thicccbrowz,pouty,amur,cottoncandy,swampgreen,flamingo,3,True,False,1,False,0,False
,515561,0.1,8,coralsunrise,False,False,,False,,,,,sphynx,thicccbrowz,jaguar,soserious,coralsunrise,salmon,scarlet,azaleablush,4,True,False,6,False,0,False
,48531,0.1,3,strawberry,False,False,,False,,,,,ragamuffin,strawberry,thicccbrowz,luckystripe,saycheese,salmon,skyblue,emeraldgreen,5,True,False,0,False,0,False
,57365,0.1,2,strawberry,False,False,,False,,,,,cymric,strawberry,thicccbrowz,totesbasic,soserious,orangesoda,barkbrown,kittencream,10,True,False,4,False,0,False
,325970,0.1,8,mintgreen,False,False,,False,,,,,cymric,mintgreen,crazy,totesbasic,gerbil,cottoncandy,barkbrown,bloodred,5,True,False,1,False,0,False
,377604,0.1,4,sizzurp,False,False,,False,,,,,sizzurp,raisedbrow,happygokitty,ragdoll,amur,salmon,skyblue,belleblue,4,True,False,1,False,0,False
,480295,0.1,1,topaz,False,False,,False,,,,,sphynx,topaz,amur,grim,slyboots,cottoncandy,swampgreen,morningglory,0,True,False,1,False,0,False
,485588,0.1,1,topaz,False,False,,False,,,,,himalayan,topaz,thicccbrowz,pouty,spangled,cottoncandy,lemonade,azaleablush,0,True,False,1,False,0,False
,524974,0.1,4,limegreen,False,False,,False,,,,,munchkin,limegreen,googly,totesbasic,happygokitty,orangesoda,royalpurple,granitegrey,2,True,False,1,False,0,False
,238527,0.1,4,strawberry,True,False,DuCat,False,,,3369,,,,,,,,,,4,True,False,2,False,0,False
,276549,0.1,2,strawberry,False,False,,False,,,,,cymric,strawberry,googly,totesbasic,soserious,cottoncandy,royalpurple,kittencream,1,True,False,2,False,0,False
,271515,0.1,3,mintgreen,False,False,,False,,,,,munchkin,mintgreen,crazy,totesbasic,soserious,salmon,skyblue,bloodred,1,True,False,1,False,0,False
,278141,0.1,3,sizzurp,False,False,,False,,,,,cymric,sizzurp,simple,spock,saycheese,cottoncandy,scarlet,emeraldgreen,2,True,False,1,False,0,False
,527293,0.1,6,twilightsparkle,False,False,,False,,,,,amur,grim,wonky,norwegianforest,twilightsparkle,bananacream,lemonade,azaleablush,3,True,False,1,False,0,False
,524456,0.1,4,sizzurp,False,False,,False,,,,,selkirk,sizzurp,spangled,grim,sass,orangesoda,lemonade,azaleablush,2,True,False,1,False,0,False
,524711,0.1,2,pumpkin,False,False,,False,,,,,crazy,soserious,ragdoll,pumpkin,mauveover,lemonade,morningglory,tiger,3,True,False,0,False,0,False
,516309,0.1,17,gold,False,False,,False,,,,,gold,happygokitty,amur,sass,savannah,shadowgrey,skyblue,daffodil,8,True,False,1,False,0,False
,275951,0.1,13,topaz,False,False,,False,,,,,sphynx,topaz,simple,luckystripe,saycheese,shadowgrey,royalpurple,kittencream,6,True,False,2,False,0,False
,516126,0.1,6,thundergrey,False,False,,False,,,,,thicccbrowz,whixtensions,amur,thundergrey,salmon,swampgreen,morningglory,bobtail,4,True,False,1,False,0,False
,252459,0.1,6,strawberry,False,False,,False,,,,,munchkin,strawberry,simple,tigerpunk,soserious,orangesoda,lemonade,emeraldgreen,5,True,False,0,False,0,False
,520149,0.1,5,strawberry,False,False,,False,,,,,selkirk,strawberry,crazy,spock,whixtensions,cloudwhite,coffee,purplehaze,2,True,False,1,False,0,False
,287887,0.1,12,mintgreen,False,False,,False,,,,,laperm,mintgreen,thicccbrowz,jaguar,saycheese,greymatter,chocolate,bloodred,6,True,False,1,False,0,False
,514284,0.1,8,sizzurp,False,False,,False,,,,,sizzurp,otaku,saycheese,ragdoll,amur,hintomint,lemonade,emeraldgreen,4,True,False,1,False,0,False
,420376,0.1,6,strawberry,False,False,,False,,,,,strawberry,simple,happygokitty,ragdoll,henna,cottoncandy,lemonade,sandalwood,5,True,False,6,False,0,False
,414600,0.1,6,mintgreen,False,False,,False,,,,,mintgreen,googly,gerbil,persian,henna,salmon,chocolate,kittencream,3,True,False,3,False,0,False
,433144,0.1,20,gold,False,False,,False,,,,,sphynx,gold,simple,tigerpunk,soserious,cottoncandy,lemonade,kittencream,10,True,False,105,False,0,False
,504623,0.1,19,topaz,False,False,,False,,,,,himalayan,topaz,googly,spock,soserious,salmon,coffee,emeraldgreen,9,True,False,0,False,0,False
,298673,0.1,2,strawberry,False,False,,False,,,,,sphynx,strawberry,googly,spock,soserious,cottoncandy,royalpurple,granitegrey,2,True,False,0,False,0,False
,366754,0.1,11,gold,False,False,,False,,,,,munchkin,gold,crazy,spock,saycheese,salmon,swampgreen,bloodred,5,True,False,0,False,0,False
,363446,0.1,5,gold,True,False,DuCat,False,,,6214,,,,,,,,,,4,True,False,1,False,0,False
,363085,0.1,4,mintgreen,False,False,,False,,,,,mintgreen,crazy,spock,dali,ragdoll,cloudwhite,coffee,emeraldgreen,4,True,False,0,False,0,False
,355009,0.1,2,topaz,False,False,,False,,,,,munchkin,topaz,crazy,totesbasic,saycheese,cottoncandy,chocolate,belleblue,1,True,False,1,False,0,False
,360771,0.1,4,limegreen,False,False,,False,,,,,munchkin,limegreen,googly,spock,saycheese,aquamarine,lemonade,granitegrey,2,True,False,0,False,0,False
,366055,0.1,7,mintgreen,False,False,,False,,,,,sphynx,mintgreen,raisedbrow,totesbasic,happygokitty,orangesoda,swampgreen,emeraldgreen,3,True,False,0,False,0,False
,366300,0.1,10,gold,False,False,,False,,,,,munchkin,gold,crazy,spock,tongue,shadowgrey,swampgreen,bloodred,6,True,False,0,False,0,False
,367103,0.1,7,topaz,False,False,,False,,,,,topaz,crazy,spock,pouty,manx,orangesoda,coffee,bloodred,3,True,False,0,False,0,False
,520487,0.1,4,sizzurp,False,False,,False,,,,,sizzurp,raisedbrow,spock,gerbil,ragdoll,shadowgrey,lemonade,peach,2,True,False,1,False,0,False
,517924,0.1,5,strawberry,False,False,,False,,,,,strawberry,crazy,totesbasic,beard,bananacream,swampgreen,icy,bobtail,2,True,False,1,False,0,False
,259910,0.1,6,chestnut,False,False,,False,,,,,ragamuffin,chestnut,googly,spock,soserious,shadowgrey,chocolate,kittencream,5,True,False,2,False,0,False
,377506,0.1,4,chestnut,False,False,,False,,,,,chestnut,googly,gerbil,persian,amur,aquamarine,swampgreen,sandalwood,4,True,False,1,False,0,False
,367468,0.1,10,topaz,False,False,,False,,,,,munchkin,topaz,simple,totesbasic,happygokitty,salmon,scarlet,emeraldgreen,5,True,False,0,False,0,False
,520536,0.1,6,sizzurp,False,False,,False,,,,,laperm,sizzurp,beard,spangled,slyboots,bananacream,scarlet,sandalwood,3,True,False,1,False,0,False
,361586,0.1,1,topaz,False,False,,False,,,,,himalayan,topaz,crazy,saycheese,amur,cottoncandy,scarlet,kittencream,13,True,False,3,False,0,False
,525753,0.1,17,forgetmenot,False,False,,False,,,,,chartreux,googly,happygokitty,amur,elk,forgetmenot,bananacream,scarlet,8,True,False,3,False,0,False
,335181,0.1,5,sizzurp,False,False,,False,,,,,ragamuffin,sizzurp,fabulous,luckystripe,happygokitty,greymatter,chocolate,granitegrey,11,True,False,3,False,0,False
,471250,0.1,4,thundergrey,False,False,,False,,,,,sphynx,beard,spangled,thundergrey,chronic,nachocheez,barkbrown,sandalwood,7,True,False,0,False,0,False
,15979,0.1,19,strawberry,False,False,,False,,,,,laperm,strawberry,thicccbrowz,totesbasic,happygokitty,greymatter,swampgreen,granitegrey,11,True,False,2,False,0,False
,525074,0.1,10,chestnut,False,False,,False,,,,,cymric,chestnut,raisedbrow,luckystripe,happygokitty,orangesoda,chocolate,peach,5,True,False,1,False,0,False
,522596,0.1,5,sapphire,False,False,,False,,,,,raisedbrow,ragdoll,henna,grim,sapphire,onyx,royalpurple,icy,2,True,False,0,False,0,False
,524899,0.1,5,mintgreen,False,False,,False,,,,,sphynx,mintgreen,thicccbrowz,gerbil,hotrod,orangesoda,chocolate,kittencream,2,True,False,1,False,0,False
,520116,0.1,6,strawberry,False,False,,False,,,,,sphynx,strawberry,thicccbrowz,spock,gerbil,onyx,lemonade,granitegrey,3,True,False,1,False,0,False
,524801,0.1,8,topaz,False,False,,False,,,,,ragamuffin,topaz,thicccbrowz,totesbasic,pouty,salmon,lemonade,kittencream,4,True,False,2,False,0,False
,523395,0.1,6,sapphire,False,False,,False,,,,,ragdoll,amur,grim,wonky,sapphire,aquamarine,lemonade,azaleablush,3,True,False,2,False,0,False
,508560,0.1,1,topaz,False,False,,False,,,,,topaz,happygokitty,spangled,wonky,mauveover,lilac,azaleablush,bobtail,0,True,False,0,False,0,False
,523507,0.1,7,sizzurp,False,False,,False,,,,,munchkin,sizzurp,beard,serpent,spangled,shadowgrey,lemonade,granitegrey,3,True,False,1,False,0,False
,514085,0.1,11,strawberry,False,False,,False,,,,,cymric,strawberry,crazy,jaguar,happygokitty,aquamarine,swampgreen,peach,5,True,False,1,False,0,False
,506356,0.1,3,sapphire,False,False,,False,,,,,chartreux,whixtensions,chronic,sapphire,greymatter,apricot,emeraldgreen,tiger,2,True,False,1,False,0,False
,503225,0.1,7,sizzurp,False,False,,False,,,,,munchkin,sizzurp,luckystripe,alien,grim,bananacream,swampgreen,daffodil,3,True,False,1,False,0,False
,502800,0.1,3,mintgreen,False,False,,False,,,,,selkirk,mintgreen,otaku,spangled,grim,mauveover,lemonade,icy,1,True,False,2,False,0,False
,498879,0.1,6,gold,False,False,,False,,,,,munchkin,gold,thicccbrowz,spock,happygokitty,orangesoda,barkbrown,kittencream,3,True,False,1,False,0,False
,497364,0.1,3,strawberry,False,False,,False,,,,,strawberry,thicccbrowz,luckystripe,beard,ragdoll,aquamarine,chocolate,bloodred,1,True,False,2,False,0,False
,501884,0.1,8,strawberry,False,False,,False,,,,,strawberry,simple,tongue,ragdoll,spangled,shadowgrey,coffee,icy,5,True,False,1,False,0,False
,497666,0.1,17,topaz,False,False,,False,,,,,topaz,otaku,totesbasic,soserious,persian,onyx,skyblue,emeraldgreen,9,True,False,1,False,0,False
,488708,0.1,5,thundergrey,False,False,,False,,,,,spock,pouty,persian,thundergrey,chronic,bananacream,chocolate,icy,2,True,False,1,False,0,False
,488250,0.1,5,thundergrey,False,False,,False,,,,,simple,whixtensions,ragdoll,thundergrey,ganado,trioculus,salmon,lilac,2,True,False,3,False,0,False
,487238,0.1,5,sapphire,False,False,,False,,,,,ragamuffin,otaku,luckystripe,happygokitty,sapphire,cottoncandy,coffee,kittencream,2,True,False,0,False,0,False
,486509,0.1,6,gold,False,False,,False,,,,,gold,simple,totesbasic,saycheese,ragdoll,aquamarine,lemonade,emeraldgreen,3,True,False,2,False,0,False
,486859,0.1,7,sizzurp,False,False,,False,,,,,selkirk,sizzurp,beard,serpent,camo,cottoncandy,chocolate,belleblue,3,True,False,1,False,0,False
,481405,0.1,2,strawberry,False,False,,False,,,,,munchkin,strawberry,raisedbrow,totesbasic,pouty,bananacream,royalpurple,granitegrey,1,True,False,0,False,0,False
,478624,0.1,17,strawberry,False,False,,False,,,,,munchkin,strawberry,thicccbrowz,totesbasic,pouty,greymatter,swampgreen,kittencream,10,True,False,3,False,0,False
,478294,0.1,5,chestnut,False,False,,False,,,,,ragamuffin,chestnut,crazy,totesbasic,pouty,greymatter,cerulian,granitegrey,2,True,False,0,False,0,False
,472828,0.1,1,sizzurp,False,False,,False,,,,,selkirk,sizzurp,thicccbrowz,luckystripe,happygokitty,salmon,royalpurple,sandalwood,0,True,False,0,False,0,False
,472731,0.1,6,strawberry,False,False,,False,,,,,laperm,strawberry,crazy,luckystripe,tongue,mauveover,lemonade,kittencream,3,True,False,0,False,0,False
,472527,0.1,19,topaz,False,False,,False,,,,,munchkin,topaz,simple,jaguar,beard,cottoncandy,swampgreen,kittencream,9,True,False,1,False,0,False
,470151,0.1,8,sizzurp,False,False,,False,,,,,munchkin,sizzurp,crazy,luckystripe,grim,bananacream,swampgreen,granitegrey,4,True,False,1,False,0,False
,469086,0.1,6,sizzurp,False,False,,False,,,,,sphynx,sizzurp,raisedbrow,spock,dali,elk,cloudwhite,skyblue,3,True,False,1,False,0,False
,466680,0.1,1,mintgreen,False,False,,False,,,,,munchkin,mintgreen,luckystripe,grim,chronic,bananacream,swampgreen,sandalwood,0,True,False,2,False,0,False
,462273,0.1,2,mintgreen,False,False,,False,,,,,himalayan,mintgreen,crazy,luckystripe,happygokitty,greymatter,royalpurple,icy,1,True,False,0,False,0,False
,459491,0.1,24,topaz,False,False,,False,,,,,topaz,googly,tigerpunk,happygokitty,ragdoll,greymatter,chocolate,daffodil,12,True,False,1,False,0,False
