time,ID,USD
2019-03-09T17:15:14.000Z,1438308,0.69
2019-03-09T17:10:58.000Z,1010032,12.129999999999999
2019-03-09T17:10:24.000Z,1211602,0.52
2019-03-09T17:09:35.000Z,968470,0.61
2019-03-09T17:08:35.000Z,967264,0.64
2019-03-09T17:06:29.000Z,885875,1.1
2019-03-09T17:05:31.000Z,1445647,7.19
2019-03-09T17:01:57.000Z,1436006,7.96
2019-03-09T16:59:33.000Z,1436565,5.02
2019-03-09T16:59:33.000Z,1375590,0.96
2019-03-09T16:59:33.000Z,1438347,0.69
2019-03-09T16:56:11.000Z,1043670,18.15
2019-03-09T16:49:22.000Z,1443872,0.28
2019-03-09T16:46:01.000Z,1088281,48.29
2019-03-09T16:45:51.000Z,938487,0.55
2019-03-09T16:41:12.000Z,1442847,6.72
2019-03-09T16:41:12.000Z,1445391,0.22
2019-03-09T16:41:12.000Z,857510,2.5
2019-03-09T16:34:22.000Z,1429752,1.75
2019-03-09T16:31:46.000Z,1426963,0.28
2019-03-09T16:28:33.000Z,1190817,0.58
2019-03-09T16:28:07.000Z,1200394,0.59
2019-03-09T16:26:59.000Z,1081252,0.55
2019-03-09T16:26:59.000Z,1440530,9.34
2019-03-09T16:26:54.000Z,1216472,0.56
2019-03-09T16:26:09.000Z,1016910,9.62
2019-03-09T16:25:43.000Z,970063,0.55
2019-03-09T16:21:08.000Z,1348134,0.54
2019-03-09T16:20:47.000Z,1359641,0.54
2019-03-09T16:20:47.000Z,970048,0.54
2019-03-09T16:19:39.000Z,1359942,0.54
2019-03-09T16:18:35.000Z,1404910,3.38
2019-03-09T16:15:45.000Z,1437569,3.88
2019-03-09T16:15:33.000Z,1443459,1.25
2019-03-09T16:15:04.000Z,1439944,4.16
2019-03-09T16:12:33.000Z,853115,25.970000000000002
2019-03-09T16:06:49.000Z,1324353,1.38
2019-03-09T16:01:25.000Z,1444475,1.18
2019-03-09T15:58:16.000Z,1431410,1.11
2019-03-09T15:56:04.000Z,1009482,33.769999999999996
2019-03-09T15:55:44.000Z,1445339,1.78
2019-03-09T15:55:34.000Z,1444296,0.21
2019-03-09T15:53:55.000Z,1416502,0.28
2019-03-09T15:52:12.000Z,1441113,3.14
2019-03-09T15:44:35.000Z,1435277,0.41
2019-03-09T15:41:05.000Z,995907,7.3
2019-03-09T15:37:22.000Z,1412955,41.48
2019-03-09T15:32:38.000Z,1390313,0.55
2019-03-09T15:31:33.000Z,1329172,0.55
2019-03-09T15:29:44.000Z,1437527,0.28
2019-03-09T15:29:00.000Z,1235552,0.41
2019-03-09T15:26:41.000Z,1422330,13.82
2019-03-09T15:26:41.000Z,1237649,0.4
2019-03-09T15:26:16.000Z,966604,16.520000000000003
2019-03-09T15:17:27.000Z,926243,1.12
2019-03-09T15:15:49.000Z,1429054,0.28
2019-03-09T15:13:55.000Z,1218710,0.53
2019-03-09T15:11:14.000Z,965763,31.700000000000003
2019-03-09T15:08:17.000Z,1407071,0.69
2019-03-09T15:07:27.000Z,1437257,0.26
2019-03-09T14:57:17.000Z,1442624,9.18
2019-03-09T14:55:56.000Z,1398234,1.24
2019-03-09T14:54:41.000Z,1209444,0.53
2019-03-09T14:53:20.000Z,1430372,0.3
2019-03-09T14:53:00.000Z,1446049,0.28
2019-03-09T14:51:50.000Z,1022611,0.97
2019-03-09T14:51:45.000Z,1218869,0.51
2019-03-09T14:51:35.000Z,1431429,8.06
2019-03-09T14:50:24.000Z,1445410,0.43
2019-03-09T14:49:13.000Z,1431295,8.04
2019-03-09T14:48:35.000Z,1431232,8.04
2019-03-09T14:47:19.000Z,1172072,3.87
2019-03-09T14:47:19.000Z,1436701,2.62
2019-03-09T14:43:42.000Z,1289737,1.08
2019-03-09T14:41:24.000Z,1424948,0.55
2019-03-09T14:41:24.000Z,917284,20.889999999999997
2019-03-09T14:37:39.000Z,1264480,5.8
2019-03-09T14:36:49.000Z,1269758,5.66
2019-03-09T14:36:04.000Z,1419171,0.28
2019-03-09T14:34:47.000Z,1420602,0.41
2019-03-09T14:32:43.000Z,968472,0.6
2019-03-09T14:32:30.000Z,1350799,0.69
2019-03-09T14:31:42.000Z,711546,48.29
2019-03-09T14:27:51.000Z,1374224,0.55
2019-03-09T14:27:02.000Z,1367627,0.55
2019-03-09T14:26:18.000Z,882455,10.88
2019-03-09T14:25:54.000Z,1175970,0.63
2019-03-09T14:19:45.000Z,1082233,1.52
2019-03-09T14:18:57.000Z,1205517,0.52
2019-03-09T14:13:38.000Z,1411129,0.28
2019-03-09T14:13:33.000Z,1410242,0.28
2019-03-09T14:12:08.000Z,1037945,6.5
2019-03-09T14:08:39.000Z,1432311,2.76
2019-03-09T14:08:20.000Z,1446448,0.28
2019-03-09T14:08:00.000Z,1205571,0.52
2019-03-09T14:03:52.000Z,969240,0.74
2019-03-09T14:03:46.000Z,1443536,1.77
2019-03-09T14:02:45.000Z,1441632,4.28
2019-03-09T14:00:01.000Z,1435655,2.54
2019-03-09T13:59:42.000Z,1441104,9.26
2019-03-09T13:58:00.000Z,1424343,1.84
2019-03-09T13:58:00.000Z,1444039,1.38
2019-03-09T13:58:00.000Z,1445855,1.33
2019-03-09T13:57:52.000Z,1438786,1.0
2019-03-09T13:55:54.000Z,1067790,21.11
2019-03-09T13:43:24.000Z,1341936,0.42
2019-03-09T13:43:24.000Z,1365056,0.69
2019-03-09T13:41:22.000Z,1151860,12.38
2019-03-09T13:38:45.000Z,1416754,1.39
2019-03-09T13:26:15.000Z,1080953,26.74
2019-03-09T13:19:22.000Z,1445771,7.03
2019-03-09T13:11:21.000Z,1010032,12.27
2019-03-09T13:08:56.000Z,1412038,2.07
2019-03-09T13:04:43.000Z,1205826,0.53
2019-03-09T12:58:42.000Z,774698,36.04
2019-03-09T12:56:08.000Z,1043670,18.259999999999998
2019-03-09T12:54:31.000Z,1418237,1.94
2019-03-09T12:47:34.000Z,1439274,6.81
2019-03-09T12:47:34.000Z,784031,1.39
2019-03-09T12:41:16.000Z,857510,2.52
2019-03-09T12:38:10.000Z,1442315,0.14
2019-03-09T12:34:14.000Z,420371,1.24
2019-03-09T12:34:02.000Z,1416825,0.28
2019-03-09T12:27:55.000Z,1440112,25.01
2019-03-09T12:26:36.000Z,1016910,9.66
2019-03-09T12:24:29.000Z,1099261,0.68
2019-03-09T12:22:59.000Z,1439178,1.12
2019-03-09T12:22:36.000Z,1373346,2.5
2019-03-09T12:20:21.000Z,946375,1.23
2019-03-09T12:18:11.000Z,1431978,3.7
2019-03-09T12:15:30.000Z,1433762,2.22
2019-03-09T12:14:50.000Z,731572,1.2
2019-03-09T12:11:40.000Z,1443962,16.61
2019-03-09T12:11:07.000Z,853115,25.91
2019-03-09T12:10:56.000Z,1443248,1.29
2019-03-09T12:07:55.000Z,1432647,0.97
2019-03-09T11:57:38.000Z,1009482,33.76
2019-03-09T11:55:22.000Z,1415757,0.28
2019-03-09T11:54:52.000Z,1378392,1.52
2019-03-09T11:54:52.000Z,1295784,1.14
2019-03-09T11:54:38.000Z,1318629,0.8
2019-03-09T11:54:24.000Z,1206982,0.6
2019-03-09T11:54:24.000Z,1416248,0.28
2019-03-09T11:53:29.000Z,1446012,8.68
2019-03-09T11:48:18.000Z,1415043,1.37
2019-03-09T11:46:42.000Z,995907,7.31
2019-03-09T11:44:35.000Z,1407860,0.28
2019-03-09T11:44:25.000Z,1414742,0.28
2019-03-09T11:41:02.000Z,1444504,2.35
2019-03-09T11:41:02.000Z,1411711,0.28
2019-03-09T11:38:42.000Z,1411463,0.28
2019-03-09T11:34:08.000Z,1410662,0.28
2019-03-09T11:33:34.000Z,1425692,0.25
2019-03-09T11:31:09.000Z,966604,16.48
2019-03-09T11:29:52.000Z,1021647,0.28
2019-03-09T11:29:49.000Z,1288985,0.66
2019-03-09T11:29:03.000Z,261186,0.26
2019-03-09T11:25:49.000Z,1300666,1.66
2019-03-09T11:25:49.000Z,1288988,0.54
2019-03-09T11:23:08.000Z,1432884,1.03
2019-03-09T11:22:43.000Z,1153626,0.28
2019-03-09T11:21:25.000Z,969019,0.6
2019-03-09T11:18:37.000Z,1438625,0.69
2019-03-09T11:17:10.000Z,1442229,0.25
2019-03-09T11:17:10.000Z,1438628,0.69
2019-03-09T11:17:06.000Z,965763,31.55
2019-03-09T11:15:40.000Z,1439411,0.51
2019-03-09T11:14:06.000Z,1442956,2.77
2019-03-09T10:59:05.000Z,1308680,18.56
2019-03-09T10:58:29.000Z,1406768,1.38
2019-03-09T10:56:46.000Z,1443923,1.51
2019-03-09T10:46:14.000Z,917284,20.96
2019-03-09T10:45:38.000Z,1429185,0.25
2019-03-09T10:45:03.000Z,1432082,0.25
2019-03-09T10:37:32.000Z,1440316,22.21
2019-03-09T10:33:35.000Z,1444187,1.25
2019-03-09T10:31:39.000Z,882455,10.950000000000001
2019-03-09T10:27:17.000Z,1442071,0.4
2019-03-09T10:25:29.000Z,1429678,0.96
2019-03-09T10:16:02.000Z,1037945,6.52
2019-03-09T10:09:27.000Z,1225601,0.35
2019-03-09T10:08:48.000Z,1442516,0.19
2019-03-09T10:08:27.000Z,1220080,0.52
2019-03-09T10:01:22.000Z,1067790,21.14
2019-03-09T10:00:23.000Z,1430610,1.25
2019-03-09T09:58:15.000Z,1444069,0.2
2019-03-09T09:57:46.000Z,1444144,2.35
2019-03-09T09:56:41.000Z,1437935,0.96
2019-03-09T09:54:20.000Z,1444514,1.33
2019-03-09T09:52:33.000Z,1440944,6.89
2019-03-09T09:51:20.000Z,1444052,0.21
2019-03-09T09:46:15.000Z,1151860,12.41
2019-03-09T09:37:42.000Z,1443980,0.23
2019-03-09T09:35:52.000Z,1444156,8.29
2019-03-09T09:31:11.000Z,1080953,26.779999999999998
2019-03-09T09:26:07.000Z,1416601,0.28
2019-03-09T09:26:00.000Z,1193241,0.53
2019-03-09T09:26:00.000Z,1302796,0.53
2019-03-09T09:22:23.000Z,1437912,2.63
2019-03-09T09:19:18.000Z,1422793,2.51
2019-03-09T09:19:15.000Z,1442439,0.68
2019-03-09T09:16:57.000Z,1321296,1.39
2019-03-09T09:16:08.000Z,1010032,12.26
2019-03-09T09:15:49.000Z,1439760,0.4
2019-03-09T09:01:20.000Z,1043670,18.23
2019-03-09T09:00:21.000Z,1205561,0.52
2019-03-09T08:58:43.000Z,1429840,0.69
2019-03-09T08:51:12.000Z,1371697,2.6
2019-03-09T08:46:42.000Z,857510,2.5
2019-03-09T08:45:33.000Z,1445601,0.29
2019-03-09T08:40:18.000Z,1439268,1.57
2019-03-09T08:38:12.000Z,1441794,0.19
2019-03-09T08:36:04.000Z,1441798,0.2
2019-03-09T08:32:03.000Z,1016910,9.6
2019-03-09T08:26:31.000Z,1151776,0.37
2019-03-09T08:25:14.000Z,1207273,0.53
2019-03-09T08:21:50.000Z,1375647,2.07
2019-03-09T08:18:48.000Z,1375681,0.97
2019-03-09T08:17:10.000Z,1375713,0.97
2019-03-09T08:16:17.000Z,1443390,2.73
2019-03-09T08:16:04.000Z,853115,25.89
2019-03-09T08:10:05.000Z,1442237,0.54
2019-03-09T08:07:30.000Z,1359121,0.55
2019-03-09T08:06:59.000Z,1028520,0.55
2019-03-09T08:01:15.000Z,1009482,33.62
2019-03-09T07:54:29.000Z,1386368,0.69
2019-03-09T07:54:29.000Z,1439754,0.41
2019-03-09T07:50:01.000Z,1228982,0.83
2019-03-09T07:49:32.000Z,1422076,0.28
2019-03-09T07:49:12.000Z,1420749,1.48
2019-03-09T07:46:45.000Z,1432320,0.95
2019-03-09T07:46:45.000Z,1005218,1.89
2019-03-09T07:46:31.000Z,995907,7.29
2019-03-09T07:41:08.000Z,1443242,0.28
2019-03-09T07:37:38.000Z,1442545,0.28
2019-03-09T07:37:24.000Z,1408677,8.02
2019-03-09T07:36:29.000Z,759940,0.4
2019-03-09T07:34:28.000Z,1445178,0.28
2019-03-09T07:32:19.000Z,1054018,30.17
2019-03-09T07:31:18.000Z,1445208,0.28
2019-03-09T07:31:00.000Z,966604,16.450000000000003
2019-03-09T07:30:03.000Z,1008456,0.69
2019-03-09T07:29:37.000Z,1270931,0.69
2019-03-09T07:16:08.000Z,1417057,10.38
2019-03-09T07:16:08.000Z,965763,31.6
2019-03-09T07:12:36.000Z,1440943,0.41
2019-03-09T07:05:14.000Z,742538,0.41
2019-03-09T07:01:19.000Z,1412070,0.28
2019-03-09T06:58:13.000Z,1436602,0.41
2019-03-09T06:54:11.000Z,1273391,2.48
2019-03-09T06:51:57.000Z,1445219,1.24
2019-03-09T06:48:34.000Z,1431732,1.48
2019-03-09T06:47:16.000Z,1434214,0.69
2019-03-09T06:46:10.000Z,917284,20.86
2019-03-09T06:45:31.000Z,1445192,0.28
2019-03-09T06:43:55.000Z,632959,106.24
2019-03-09T06:43:55.000Z,1445298,0.28
2019-03-09T06:42:47.000Z,1444132,7.54
2019-03-09T06:39:01.000Z,1435186,3.09
2019-03-09T06:38:47.000Z,1444287,1.09
2019-03-09T06:37:34.000Z,1443259,0.28
2019-03-09T06:34:40.000Z,1418726,2.07
2019-03-09T06:32:44.000Z,1443300,2.62
2019-03-09T06:31:11.000Z,882455,10.870000000000001
2019-03-09T06:29:57.000Z,1442969,2.07
2019-03-09T06:28:24.000Z,1433021,1.89
2019-03-09T06:27:56.000Z,1409642,0.28
2019-03-09T06:27:53.000Z,1418372,1.79
2019-03-09T06:27:53.000Z,1410158,0.28
2019-03-09T06:25:33.000Z,1408352,0.28
2019-03-09T06:25:11.000Z,1419343,0.28
2019-03-09T06:24:12.000Z,1441516,80.23
2019-03-09T06:17:06.000Z,1438609,2.75
2019-03-09T06:15:59.000Z,1037945,6.47
2019-03-09T06:13:34.000Z,1438710,1.08
2019-03-09T06:09:11.000Z,1411044,0.84
2019-03-09T06:07:06.000Z,1444465,7.39
2019-03-09T06:05:17.000Z,1370688,0.41
2019-03-09T06:01:22.000Z,1436610,2.45
2019-03-09T06:01:05.000Z,1067790,20.82
2019-03-09T06:00:24.000Z,1443697,0.97
2019-03-09T05:57:47.000Z,1412419,1.86
2019-03-09T05:54:49.000Z,1441113,2.58
2019-03-09T05:50:23.000Z,1443586,0.99
2019-03-09T05:49:08.000Z,1411211,0.27
2019-03-09T05:48:54.000Z,1433514,0.54
2019-03-09T05:48:49.000Z,672145,1.36
2019-03-09T05:46:11.000Z,1151860,12.18
2019-03-09T05:41:54.000Z,1410970,0.27
2019-03-09T05:36:46.000Z,1438554,1.5
2019-03-09T05:31:23.000Z,1080953,26.29
2019-03-09T05:28:34.000Z,423050,2.99
2019-03-09T05:16:27.000Z,1010032,12.02
2019-03-09T05:10:36.000Z,1442952,0.27
2019-03-09T05:10:08.000Z,1441081,0.27
2019-03-09T05:01:10.000Z,1043670,17.849999999999998
2019-03-09T04:49:24.000Z,1148181,5.37
2019-03-09T04:46:28.000Z,1148181,47.21
2019-03-09T04:46:05.000Z,857510,2.46
2019-03-09T04:34:18.000Z,1003762,1.22
2019-03-09T04:33:22.000Z,931675,1.22
2019-03-09T04:33:22.000Z,1441632,4.07
2019-03-09T04:32:27.000Z,1153188,1.22
2019-03-09T04:31:50.000Z,994117,36.23
2019-03-09T04:31:43.000Z,1443206,3.94
2019-03-09T04:31:11.000Z,1016910,9.43
2019-03-09T04:30:55.000Z,1444206,3.94
2019-03-09T04:28:32.000Z,1435762,1.36
2019-03-09T04:16:21.000Z,853115,25.37
2019-03-09T04:11:17.000Z,1444097,1.33
2019-03-09T04:08:48.000Z,1421073,12.88
2019-03-09T04:08:11.000Z,1421602,12.9
2019-03-09T04:07:29.000Z,1421074,12.9
2019-03-09T04:02:41.000Z,1424658,1.49
2019-03-09T04:02:08.000Z,1430899,1.89
2019-03-09T04:01:03.000Z,1009482,33.089999999999996
2019-03-09T03:51:25.000Z,995907,7.17
2019-03-09T03:45:20.000Z,1408834,0.41
2019-03-09T03:45:09.000Z,1324609,0.43
2019-03-09T03:44:53.000Z,1423079,0.4
2019-03-09T03:38:29.000Z,1387840,3.94
2019-03-09T03:38:01.000Z,1423826,3.67
2019-03-09T03:36:06.000Z,966604,16.17
2019-03-09T03:34:26.000Z,1416359,0.27
2019-03-09T03:34:26.000Z,1306961,0.68
2019-03-09T03:33:33.000Z,1419182,0.27
2019-03-09T03:33:29.000Z,1442859,0.27
2019-03-09T03:32:38.000Z,1440901,0.26
2019-03-09T03:31:49.000Z,1315267,0.53
2019-03-09T03:31:35.000Z,1320436,0.52
2019-03-09T03:31:35.000Z,1353994,0.68
2019-03-09T03:29:19.000Z,1187312,1.36
2019-03-09T03:28:37.000Z,1261844,9.15
2019-03-09T03:28:37.000Z,1443780,1.25
2019-03-09T03:26:47.000Z,1439603,3.29
2019-03-09T03:26:47.000Z,1147453,0.41
2019-03-09T03:26:40.000Z,1418985,2.44
2019-03-09T03:26:40.000Z,1412594,0.27
2019-03-09T03:25:47.000Z,1416406,0.27
2019-03-09T03:25:47.000Z,1419458,0.27
2019-03-09T03:25:05.000Z,1426072,0.31
2019-03-09T03:23:47.000Z,1271144,0.68
2019-03-09T03:23:02.000Z,1439410,0.8
2019-03-09T03:22:32.000Z,1438020,2.09
2019-03-09T03:22:01.000Z,1433660,2.4
2019-03-09T03:21:12.000Z,965763,31.01
2019-03-09T03:20:55.000Z,1439638,2.24
2019-03-09T03:17:35.000Z,1433778,0.42
2019-03-09T03:15:30.000Z,754688,0.4
2019-03-09T03:15:11.000Z,1383032,0.41
2019-03-09T03:15:08.000Z,1292126,0.41
2019-03-09T03:15:08.000Z,1413723,2.17
2019-03-09T03:14:19.000Z,1416238,1.69
2019-03-09T03:14:19.000Z,1416499,0.27
2019-03-09T03:14:04.000Z,779025,0.41
2019-03-09T03:12:47.000Z,687998,0.41
2019-03-09T03:11:56.000Z,1419058,0.27
2019-03-09T03:11:50.000Z,1416342,0.49
2019-03-09T03:11:39.000Z,1420649,0.4
2019-03-09T03:10:57.000Z,966462,0.41
2019-03-09T03:10:57.000Z,1375579,0.71
2019-03-09T03:10:18.000Z,1383722,0.4
2019-03-09T03:09:44.000Z,938801,0.4
2019-03-09T03:09:38.000Z,1275477,0.4
2019-03-09T03:03:59.000Z,1434367,1.84
2019-03-09T03:03:02.000Z,1416287,0.27
2019-03-09T03:02:56.000Z,1416818,0.27
2019-03-09T03:02:56.000Z,1020247,0.41
2019-03-09T03:02:56.000Z,1411455,0.27
2019-03-09T03:02:56.000Z,1421738,0.27
2019-03-09T03:02:56.000Z,1410579,1.36
2019-03-09T02:54:01.000Z,1182872,0.55
2019-03-09T02:51:57.000Z,696955,0.59
2019-03-09T02:51:51.000Z,1325807,0.67
2019-03-09T02:51:08.000Z,917284,20.51
2019-03-09T02:50:52.000Z,1432124,0.46
2019-03-09T02:49:06.000Z,1320017,0.54
2019-03-09T02:47:32.000Z,585730,0.32
2019-03-09T02:47:18.000Z,1146261,8.14
2019-03-09T02:46:53.000Z,1337029,0.4
2019-03-09T02:46:53.000Z,488745,8.61
2019-03-09T02:45:52.000Z,604512,13.56
2019-03-09T02:44:47.000Z,1420290,1.22
2019-03-09T02:43:26.000Z,1410674,1.29
2019-03-09T02:39:43.000Z,1076459,2.03
2019-03-09T02:39:16.000Z,1401521,1.35
2019-03-09T02:37:30.000Z,1342273,1.89
2019-03-09T02:37:09.000Z,1307632,1.35
2019-03-09T02:36:35.000Z,882455,10.680000000000001
2019-03-09T02:36:01.000Z,1357524,1.08
2019-03-09T02:36:01.000Z,1371010,0.89
2019-03-09T02:33:05.000Z,511886,1.22
2019-03-09T02:22:44.000Z,1433977,0.81
2019-03-09T02:21:07.000Z,1037945,6.36
2019-03-09T02:10:29.000Z,1193431,2.3
2019-03-09T02:10:29.000Z,1439666,1.72
2019-03-09T02:07:45.000Z,1365712,1.49
2019-03-09T02:06:14.000Z,1067790,20.7
2019-03-09T02:05:40.000Z,1416311,0.27
2019-03-09T02:04:24.000Z,1438228,7.51
2019-03-09T02:03:21.000Z,1416130,0.27
2019-03-09T02:03:21.000Z,1435831,0.27
2019-03-09T01:59:08.000Z,1416167,0.27
2019-03-09T01:55:22.000Z,1429444,0.32
2019-03-09T01:55:12.000Z,1413042,0.27
2019-03-09T01:54:58.000Z,1412242,0.27
2019-03-09T01:53:15.000Z,1221328,0.53
2019-03-09T01:52:01.000Z,1151860,12.14
2019-03-09T01:51:08.000Z,1411164,0.27
2019-03-09T01:50:25.000Z,515699,1.47
2019-03-09T01:49:17.000Z,1444598,1.34
2019-03-09T01:49:17.000Z,1410064,0.27
2019-03-09T01:48:33.000Z,929229,0.68
2019-03-09T01:48:33.000Z,1423522,0.39
2019-03-09T01:48:33.000Z,970066,0.58
2019-03-09T01:47:40.000Z,1408581,0.27
2019-03-09T01:45:58.000Z,1425476,0.26
2019-03-09T01:43:34.000Z,906734,0.89
2019-03-09T01:42:27.000Z,1370378,1.09
2019-03-09T01:39:48.000Z,1411632,1.7
2019-03-09T01:36:38.000Z,1080953,26.25
2019-03-09T01:35:19.000Z,1441088,0.67
2019-03-09T01:34:22.000Z,1341870,1.33
2019-03-09T01:33:36.000Z,1439345,0.62
2019-03-09T01:33:36.000Z,1409520,0.27
2019-03-09T01:26:46.000Z,1135449,1.36
2019-03-09T01:26:21.000Z,1439259,0.72
2019-03-09T01:23:36.000Z,1436497,0.97
2019-03-09T01:22:23.000Z,1414207,1.22
2019-03-09T01:21:09.000Z,1010032,11.99
2019-03-09T01:19:55.000Z,1216791,0.53
2019-03-09T01:18:30.000Z,1438647,9.49
2019-03-09T01:17:13.000Z,1324680,1.22
2019-03-09T01:15:16.000Z,1411122,0.27
2019-03-09T01:12:17.000Z,1443782,1.51
2019-03-09T01:11:43.000Z,723080,4.48
2019-03-09T01:10:30.000Z,632769,0.31
2019-03-09T01:08:47.000Z,1428823,0.54
2019-03-09T01:06:54.000Z,1282594,3.38
2019-03-09T01:06:10.000Z,1043670,17.87
2019-03-09T01:05:46.000Z,1028211,0.67
2019-03-09T01:03:02.000Z,1344938,0.41
2019-03-09T01:02:25.000Z,1347498,0.41
2019-03-09T00:57:46.000Z,1290676,1.22
2019-03-09T00:54:22.000Z,1399180,1.49
2019-03-09T00:52:13.000Z,1444195,2.64
2019-03-09T00:52:13.000Z,1432774,0.27
2019-03-09T00:51:22.000Z,1353346,2.37
2019-03-09T00:51:14.000Z,857510,2.46
2019-03-09T00:51:03.000Z,1365043,0.41
2019-03-09T00:50:06.000Z,1055281,0.61
2019-03-09T00:40:48.000Z,1389829,1.49
2019-03-09T00:38:54.000Z,1438609,9.46
2019-03-09T00:37:34.000Z,1303118,1.76
2019-03-09T00:36:44.000Z,1016910,9.4
2019-03-09T00:34:57.000Z,1428392,1.79
2019-03-09T00:30:47.000Z,1423329,0.66
2019-03-09T00:30:46.000Z,1397530,0.64
2019-03-09T00:24:27.000Z,527872,1.98
2019-03-09T00:24:27.000Z,1413326,1.21
2019-03-09T00:21:18.000Z,853115,25.24
2019-03-09T00:20:34.000Z,576596,1.35
2019-03-09T00:19:06.000Z,1443923,1.99
2019-03-09T00:17:21.000Z,1313955,2.13
2019-03-09T00:14:16.000Z,1374012,1.34
2019-03-09T00:06:26.000Z,1009482,32.94
2019-03-08T23:59:23.000Z,1421740,0.29
2019-03-08T23:59:18.000Z,1373346,2.24
2019-03-08T23:59:10.000Z,646318,3.37
2019-03-08T23:51:04.000Z,995907,7.12
2019-03-08T23:50:55.000Z,1418612,0.27
2019-03-08T23:50:02.000Z,1228601,0.53
2019-03-08T23:36:22.000Z,966604,16.01
2019-03-08T23:35:45.000Z,1405703,1.34
2019-03-08T23:29:37.000Z,1223011,0.53
2019-03-08T23:28:39.000Z,10204,20.33
2019-03-08T23:27:52.000Z,1435628,0.24
2019-03-08T23:25:43.000Z,1215009,0.52
2019-03-08T23:25:43.000Z,1433508,5.2
2019-03-08T23:25:07.000Z,1309436,13.38
2019-03-08T23:23:27.000Z,1442955,9.26
2019-03-08T23:21:09.000Z,965763,30.68
2019-03-08T23:20:31.000Z,1113787,134.34
2019-03-08T23:11:49.000Z,1435144,3.87
2019-03-08T23:06:27.000Z,1444010,18.55
2019-03-08T23:06:27.000Z,1438953,7.09
2019-03-08T23:05:55.000Z,1238353,1.34
2019-03-08T23:04:08.000Z,1191769,1.34
2019-03-08T23:03:39.000Z,1270933,0.67
2019-03-08T23:02:39.000Z,1238963,1.34
2019-03-08T23:01:41.000Z,641845,1.34
2019-03-08T23:01:34.000Z,519816,1.34
2019-03-08T23:00:59.000Z,484304,1.34
2019-03-08T22:59:48.000Z,803339,1.34
2019-03-08T22:59:22.000Z,792423,1.34
2019-03-08T22:59:22.000Z,1436938,1.1
2019-03-08T22:56:42.000Z,1428989,1.21
2019-03-08T22:54:01.000Z,1428884,0.33
2019-03-08T22:51:11.000Z,917284,20.34
2019-03-08T22:47:47.000Z,1355565,1.42
2019-03-08T22:47:22.000Z,1141970,1.48
2019-03-08T22:38:42.000Z,1408825,1.61
2019-03-08T22:37:47.000Z,1327316,0.75
2019-03-08T22:36:54.000Z,1221049,2.01
2019-03-08T22:36:10.000Z,882455,10.549999999999999
2019-03-08T22:33:08.000Z,1425157,1.87
2019-03-08T22:33:08.000Z,1443481,1.78
2019-03-08T22:27:19.000Z,1436703,0.67
2019-03-08T22:22:30.000Z,1439638,2.07
2019-03-08T22:21:40.000Z,1443551,1.34
2019-03-08T22:20:51.000Z,1037945,6.29
2019-03-08T22:20:29.000Z,1195037,0.52
2019-03-08T22:18:11.000Z,783462,3.09
2019-03-08T22:15:36.000Z,554298,1.2
2019-03-08T22:10:25.000Z,1284559,0.8
2019-03-08T22:10:08.000Z,1198569,0.68
2019-03-08T22:09:49.000Z,1436669,0.67
2019-03-08T22:09:00.000Z,1419336,0.28
2019-03-08T22:08:14.000Z,1220592,0.35
2019-03-08T22:06:20.000Z,1067790,21.009999999999998
2019-03-08T22:05:42.000Z,1418211,0.28
2019-03-08T22:04:36.000Z,1417337,0.28
2019-03-08T22:00:38.000Z,1276664,2.48
2019-03-08T21:59:39.000Z,1169067,2.44
2019-03-08T21:56:01.000Z,1307487,0.35
2019-03-08T21:53:01.000Z,1403298,1.25
2019-03-08T21:53:01.000Z,1411258,1.36
2019-03-08T21:51:04.000Z,1151860,12.39
2019-03-08T21:46:27.000Z,1003295,3.88
2019-03-08T21:45:43.000Z,1443319,0.38
2019-03-08T21:44:42.000Z,1437205,0.85
2019-03-08T21:37:46.000Z,1439448,0.97
2019-03-08T21:36:27.000Z,1080953,26.759999999999998
2019-03-08T21:35:00.000Z,1379078,1.39
2019-03-08T21:34:27.000Z,1413746,2.22
2019-03-08T21:34:27.000Z,1228690,0.54
2019-03-08T21:33:34.000Z,1442057,10.94
2019-03-08T21:33:34.000Z,1366646,0.69
2019-03-08T21:32:20.000Z,1438213,5.92
2019-03-08T21:31:09.000Z,1418477,0.28
2019-03-08T21:23:57.000Z,1122594,1.25
2019-03-08T21:21:27.000Z,1414563,0.53
2019-03-08T21:21:00.000Z,1010032,12.25
2019-03-08T21:19:42.000Z,1419039,1.32
2019-03-08T21:17:10.000Z,1205667,0.54
2019-03-08T21:15:52.000Z,1419083,1.25
2019-03-08T21:15:36.000Z,1108664,0.36
2019-03-08T21:12:12.000Z,1438709,1.11
2019-03-08T21:11:13.000Z,1268661,0.69
2019-03-08T21:07:50.000Z,1416438,1.25
2019-03-08T21:06:01.000Z,1043670,18.27
2019-03-08T21:03:44.000Z,970087,19.42
2019-03-08T21:01:52.000Z,1425444,2.64
2019-03-08T20:59:54.000Z,1365600,4.09
2019-03-08T20:54:53.000Z,1392466,2.06
2019-03-08T20:51:28.000Z,857510,2.51
2019-03-08T20:50:41.000Z,1441890,0.24
2019-03-08T20:46:30.000Z,1348340,1.33
2019-03-08T20:44:41.000Z,1437569,3.88
2019-03-08T20:40:35.000Z,493863,1.25
