time,ID,USD,generation,color,is_fancy,is_exclusive,fancy_type,is_prestige,prestige_type,prestige_ranking,fancy_ranking,prestige_time_limit,enhanced_cattributes_eyes,enhanced_cattributes_pattern,enhanced_cattributes_body,enhanced_cattributes_mouth,enhanced_cattributes_colorprimary,enhanced_cattributes_colorsecondary,enhanced_cattributes_colortertiary,enhanced_cattributes_coloreyes,status_cooldown_index,status_is_ready,status_is_gestating,purrs_count,purrs_is_purred,watchlist_count,watchlist_is_watchlisted
2019-07-03T15:08:29.000Z,993692,0.36,10,dahlia,False,False,,False,,,,,sphynx,happygokitty,amur,wowza,onyx,royalpurple,daffodil,dahlia,5,True,False,0,False,0,False
2019-07-03T15:07:07.000Z,1245534,0.36,4,dahlia,False,False,,False,,,,,pouty,spangled,toyger,wiley,martian,lilac,granitegrey,dahlia,10,True,False,0,False,0,False
2019-07-03T15:06:35.000Z,605244,0.35,3,sapphire,False,False,,False,,,,,simple,totesbasic,beard,ragdoll,sapphire,orangesoda,royalpurple,azaleablush,1,True,False,3,False,0,False
2019-07-03T15:03:59.000Z,1363612,2.08,1,cyan,False,False,,False,,,,,happygokitty,savannah,asif,rascal,cinderella,royalpurple,shale,cyan,0,True,False,2,False,0,False
2019-07-03T15:03:59.000Z,1351314,2.08,1,forgetmenot,False,False,,False,,,,,amur,asif,tundra,koladiviya,impish,egyptiankohl,kalahari,forgetmenot,0,True,False,2,False,0,False
2019-07-03T15:01:00.000Z,1624507,1.93,1,doridnudibranch,False,False,,False,,,,,spock,whixtensions,siberian,wiley,cinderella,poisonberry,frosting,doridnudibranch,0,True,False,2,False,0,False
2019-07-03T14:56:09.000Z,1067790,46.06,9,parakeet,False,False,,False,,,,,soserious,dioscuri,prairierose,lykoi,wiley,dippedcone,frozen,greymatter,4,True,False,0,False,0,False
2019-07-03T14:53:25.000Z,1339672,0.36,10,sapphire,False,False,,False,,,,,selkirk,saycheese,arcreactor,wowza,hintomint,egyptiankohl,sully,sapphire,5,True,False,1,False,0,False
2019-07-03T14:53:13.000Z,1092759,0.36,2,cyan,False,False,,False,,,,,thicccbrowz,majestic,rascal,koladiviya,cinderella,safetyvest,shale,cyan,1,True,False,1,False,0,False
2019-07-03T14:52:42.000Z,1433948,0.37,8,cyan,False,False,,False,,,,,happygokitty,henna,chantilly,firedup,cloudwhite,scarlet,purplehaze,cyan,11,True,False,1,False,0,False
2019-07-03T14:52:29.000Z,563554,0.35,11,gold,False,False,,False,,,,,gold,wingtips,whixtensions,ragdoll,henna,orangesoda,wolfgrey,sandalwood,6,True,False,1,False,0,False
2019-07-03T14:48:06.000Z,581783,0.35,4,coralsunrise,False,False,,False,,,,,simple,gerbil,henna,norwegianforest,coralsunrise,bananacream,coffee,azaleablush,5,True,False,0,False,0,False
2019-07-03T14:48:06.000Z,607936,0.35,6,gold,False,False,,False,,,,,gold,simple,soserious,amur,norwegianforest,swampgreen,morningglory,harbourfog,3,True,False,1,False,0,False
2019-07-03T14:43:18.000Z,617345,0.35,3,sapphire,False,False,,False,,,,,raisedbrow,pouty,sapphire,oldlace,lemonade,belleblue,bobtail,leopard,5,True,False,2,False,0,False
2019-07-03T14:42:47.000Z,594841,0.35,4,topaz,False,False,,False,,,,,topaz,googly,totesbasic,whixtensions,savannah,mauveover,cerulian,icy,2,True,False,1,False,0,False
2019-07-03T14:39:44.000Z,573149,0.35,4,sizzurp,False,False,,False,,,,,sizzurp,gerbil,ragdoll,amur,slyboots,cloudwhite,chocolate,purplehaze,2,True,False,1,False,0,False
2019-07-03T14:38:43.000Z,1097378,0.35,2,eclipse,False,False,,False,,,,,pouty,mekong,rascal,swarley,bananacream,royalpurple,cashewmilk,eclipse,1,True,False,0,False,0,False
2019-07-03T14:35:25.000Z,630931,0.35,5,coralsunrise,False,False,,False,,,,,chartreux,stunned,coralsunrise,mauveover,apricot,emeraldgreen,wuvme,thunderstruck,5,True,False,2,False,0,False
2019-07-03T14:35:25.000Z,623244,0.35,10,sapphire,False,False,,False,,,,,thicccbrowz,beard,amur,sapphire,swampgreen,icy,bobtail,harbourfog,7,True,False,0,False,0,False
2019-07-03T14:30:46.000Z,558011,0.35,8,strawberry,False,False,,False,,,,,strawberry,googly,tigerpunk,saycheese,ragdoll,cottoncandy,wolfgrey,kittencream,4,True,False,1,False,0,False
2019-07-03T14:25:02.000Z,621641,0.35,10,strawberry,False,False,,False,,,,,strawberry,googly,amur,norwegianforest,swampgreen,granitegrey,harbourfog,wuvme,5,True,False,2,False,0,False
2019-07-03T14:24:45.000Z,630150,0.35,4,chestnut,False,False,,False,,,,,chestnut,wonky,savannah,lemonade,emeraldgreen,wuvme,dragonfruit,thunderstruck,12,True,False,1,False,0,False
2019-07-03T14:19:27.000Z,566303,0.35,7,strawberry,False,False,,False,,,,,munchkin,strawberry,pouty,henna,slyboots,cottoncandy,wolfgrey,bloodred,3,True,False,1,False,0,False
2019-07-03T14:19:11.000Z,636076,0.35,4,gold,False,False,,False,,,,,ragamuffin,gold,thicccbrowz,nachocheez,cerulian,sandalwood,wuvme,dippedcone,9,True,False,3,False,0,False
2019-07-03T14:13:45.000Z,564258,0.35,7,strawberry,False,False,,False,,,,,munchkin,strawberry,whixtensions,amur,slyboots,onyx,lilac,bloodred,3,True,False,0,False,0,False
2019-07-03T14:13:32.000Z,560762,0.35,6,sizzurp,False,False,,False,,,,,munchkin,sizzurp,pouty,amur,slyboots,cottoncandy,wolfgrey,bloodred,6,True,False,2,False,0,False
2019-07-03T14:08:04.000Z,1041758,0.35,2,sapphire,False,False,,False,,,,,selkirk,happygokitty,amur,swarley,greymatter,egyptiankohl,shale,sapphire,1,True,False,0,False,0,False
2019-07-03T14:07:19.000Z,1211946,0.35,4,thundergrey,False,False,,False,,,,,simple,ragdoll,wuvme,leopard,cottoncandy,coffee,peach,thundergrey,2,True,False,0,False,0,False
2019-07-03T13:58:09.000Z,1510776,2.07,1,olive,False,False,,False,,,,,selkirk,olive,beard,wiley,rorschach,cinderella,egyptiankohl,shale,0,True,False,2,False,0,False
2019-07-03T13:46:14.000Z,949648,2.66,14,cyan,True,False,Purrspero,False,,,3477,,,,,,,,,,10,True,False,0,False,0,False
2019-07-03T13:46:05.000Z,1370409,2.07,1,doridnudibranch,False,False,,False,,,,,bobtail,caffeine,rorschach,impish,brownies,lemonade,kalahari,doridnudibranch,0,True,False,2,False,0,False
2019-07-03T13:45:51.000Z,1059666,1.27,1,cyan,False,False,,False,,,,,pouty,amur,wiley,koladiviya,cottoncandy,egyptiankohl,frosting,cyan,0,True,False,0,False,0,False
2019-07-03T13:28:34.000Z,1565474,2.08,1,dahlia,False,False,,False,,,,,confuzzled,ragdoll,asif,tiger,tundra,safetyvest,kalahari,dahlia,0,True,False,1,False,0,False
2019-07-03T13:26:59.000Z,1010032,27.06,3,sapphire,False,False,,False,,,,,soserious,fox,wiley,rascal,tundra,poisonberry,cashewmilk,sapphire,1,True,False,3,False,0,False
2019-07-03T12:56:10.000Z,1043670,39.18,7,cyan,False,False,,False,,,,,totesbasic,tongue,fox,wiley,tundra,coffee,frosting,cyan,3,True,False,1,False,0,False
2019-07-03T12:44:27.000Z,1514276,0.37,4,forgetmenot,False,False,,False,,,,,soserious,ragdoll,amur,wiley,bananacream,royalpurple,purplehaze,forgetmenot,2,True,False,0,False,0,False
2019-07-03T12:26:21.000Z,857510,5.55,8,parakeet,False,False,,False,,,,,soserious,ragdoll,amur,sass,juju,bananacream,poisonberry,azaleablush,6,True,False,3,False,0,False
2019-07-03T12:19:49.000Z,1514253,0.38,4,thundergrey,False,False,,False,,,,,tongue,ragdoll,ganado,asif,salty,bananacream,scarlet,purplehaze,2,True,False,0,False,0,False
2019-07-03T11:58:48.000Z,580283,57.05,0,coralsunrise,False,False,,False,,,,,happygokitty,wonky,birman,coralsunrise,greymatter,purplehaze,egyptiankohl,leopard,0,True,False,3,False,0,False
2019-07-03T11:55:56.000Z,1016910,21.39,18,cyan,False,False,,False,,,,,ragdoll,slyboots,ganado,wuvme,shamrock,frozen,royalpurple,cashewmilk,9,True,False,1,False,0,False
2019-07-03T11:53:17.000Z,1634351,0.56,6,doridnudibranch,False,False,,False,,,,,googly,moonrise,koladiviya,dragontail,fangtastic,redvelvet,coffee,kalahari,10,True,False,0,False,0,False
2019-07-03T11:42:25.000Z,561997,1.17,6,thundergrey,False,False,,False,,,,,selkirk,crazy,saycheese,amur,thundergrey,hintomint,lemonade,seafoam,5,True,False,0,False,0,False
2019-07-03T11:42:18.000Z,1143929,1.27,1,dahlia,False,False,,False,,,,,asif,moue,tiger,manul,cottoncandy,egyptiankohl,purplehaze,dahlia,0,True,False,0,False,0,False
2019-07-03T11:42:08.000Z,1492249,2.2,1,olive,False,False,,False,,,,,selkirk,olive,sass,tiger,fangtastic,brownies,lemonade,shale,0,True,False,3,False,0,False
2019-07-03T11:41:57.000Z,1426896,2.21,2,coralsunrise,False,False,,False,,,,,confuzzled,spock,ragdoll,hacker,brownies,lemonade,frosting,coralsunrise,10,True,False,0,False,0,False
2019-07-03T11:41:25.000Z,1134897,1.27,1,sapphire,False,False,,False,,,,,sphynx,raisedbrow,luckystripe,happygokitty,cinderella,royalpurple,frosting,sapphire,0,True,False,0,False,0,False
2019-07-03T11:41:21.000Z,1513381,0.38,4,dahlia,False,False,,False,,,,,ragamuffin,wonky,wuvme,rascal,brownies,lemonade,frosting,dahlia,2,True,False,0,False,0,False
2019-07-03T11:38:03.000Z,1186464,52.9,0,thundergrey,False,False,,False,,,,,selkirk,chronic,moue,rascal,brownies,coffee,purplehaze,thundergrey,0,True,False,3,False,0,False
2019-07-03T11:37:21.000Z,1448599,0.42,1,strawberry,False,False,,False,,,,,munchkin,soserious,spangled,wiley,shadowgrey,swampgreen,kalahari,strawberry,13,True,False,1,False,0,False
2019-07-03T11:31:25.000Z,1636002,2.64,8,dahlia,False,False,,False,,,,,thicccbrowz,pouty,moonrise,koladiviya,littlefoot,bananacream,royalpurple,cashewmilk,8,True,False,0,False,0,False
2019-07-03T11:30:10.000Z,1212834,6.52,0,cyan,False,False,,False,,,,,confuzzled,thicccbrowz,siberian,rascal,brownies,royalpurple,cashewmilk,cyan,13,False,False,2,False,0,False
2019-07-03T11:28:36.000Z,1199979,2.35,0,dahlia,False,False,,False,,,,,thicccbrowz,pouty,ragdoll,amur,bananacream,coffee,cashewmilk,dahlia,13,False,False,1,False,0,False
2019-07-03T11:26:12.000Z,853115,56.39,7,doridnudibranch,False,False,,False,,,,,jaguar,soserious,savannah,wiley,unicorn,frozen,mauveover,skyblue,3,True,False,5,False,0,False
2019-07-03T11:23:42.000Z,1559391,0.74,5,thundergrey,False,False,,False,,,,,thicccbrowz,happygokitty,rascal,salty,manul,ducky,shadowgrey,lemonade,4,True,False,1,False,0,False
2019-07-03T11:11:50.000Z,1629992,0.56,6,sizzurp,False,False,,False,,,,,whixtensions,liger,moonrise,wiley,dragontail,bananacream,poisonberry,frosting,13,True,False,0,False,0,False
2019-07-03T11:05:17.000Z,1634454,0.56,6,cyan,False,False,,False,,,,,whixtensions,sass,moonrise,manul,dragontail,redvelvet,swampgreen,frosting,10,False,True,0,False,0,False
2019-07-03T10:56:09.000Z,1009482,74.41,6,olive,False,False,,False,,,,,selkirk,olive,samwise,totesbasic,sass,shamrock,dragonwings,barkbrown,3,True,False,7,False,0,False
2019-07-03T10:25:42.000Z,995907,16.43,8,cyan,False,False,,False,,,,,soserious,slyboots,dioscuri,rorschach,balinese,shadowgrey,lemonade,icy,7,True,False,2,False,0,False
2019-07-03T10:22:22.000Z,1566018,0.56,2,olive,False,False,,False,,,,,himalayan,olive,crazy,saycheese,cornflower,tiger,swampgreen,purplehaze,1,True,False,0,False,0,False
2019-07-03T10:09:19.000Z,1161110,1.27,1,olive,False,False,,False,,,,,olive,confuzzled,crazy,totesbasic,siberian,shadowgrey,coffee,kittencream,3,True,False,0,False,0,False
2019-07-03T10:09:19.000Z,1177446,1.28,1,gold,False,False,,False,,,,,thicccbrowz,luckystripe,happygokitty,pixiebob,mauveover,coffee,granitegrey,gold,3,True,False,0,False,0,False
2019-07-03T10:05:38.000Z,993693,0.37,10,dahlia,False,False,,False,,,,,ragdoll,leopard,impish,wowza,onyx,apricot,purplehaze,dahlia,5,True,False,0,False,0,False
2019-07-03T10:00:54.000Z,511408,3.82,0,strawberry,False,False,,False,,,,,strawberry,happygokitty,chronic,birman,shadowgrey,coffee,morningglory,tiger,13,False,False,3,False,0,False
2019-07-03T09:56:26.000Z,966604,35.55,7,doridnudibranch,False,False,,False,,,,,topoftheworld,ragdoll,splat,wowza,redvelvet,springcrocus,kittencream,doridnudibranch,3,True,False,1,False,0,False
2019-07-03T09:49:34.000Z,1584804,3.54,12,chestnut,False,False,,False,,,,,happygokitty,ragdoll,asif,rorschach,greymatter,apricot,granitegrey,chestnut,7,True,False,0,False,0,False
2019-07-03T09:28:06.000Z,616337,0.36,8,strawberry,False,False,,False,,,,,laperm,strawberry,calicool,elk,grim,chronic,aquamarine,swampgreen,5,True,False,1,False,0,False
2019-07-03T09:26:45.000Z,1152518,0.42,2,parakeet,False,False,,False,,,,,thicccbrowz,amur,wuvme,pixiebob,greymatter,lemonade,sandalwood,parakeet,2,True,False,0,False,0,False
2019-07-03T09:26:14.000Z,965763,67.61,11,forgetmenot,False,False,,False,,,,,persian,henna,candyshoppe,wuvme,salty,nachocheez,lemonade,daffodil,9,True,False,1,False,0,False
2019-07-03T09:21:40.000Z,1637713,0.37,12,sapphire,False,False,,False,,,,,happygokitty,amur,bobtail,wiley,cinderella,butterscotch,cashewmilk,sapphire,6,True,False,0,False,0,False
2019-07-03T09:20:16.000Z,1622077,2.94,6,chestnut,False,False,,False,,,,,thicccbrowz,pouty,spangled,tundra,manul,swampgreen,peach,chestnut,3,True,False,2,False,0,False
2019-07-03T08:56:40.000Z,945435,27.58,9,chestnut,False,False,,False,,,,,ragamuffin,soserious,avatar,bornwithit,finalfrontier,shadowgrey,swampgreen,icy,4,True,False,3,False,0,False
2019-07-03T08:37:35.000Z,1524852,0.36,7,doridnudibranch,False,False,,False,,,,,birman,wiley,rascal,impish,cottoncandy,scarlet,kalahari,doridnudibranch,3,True,False,1,False,0,False
2019-07-03T08:35:14.000Z,1136640,0.36,3,chestnut,False,False,,False,,,,,thicccbrowz,pouty,birman,tiger,mauveover,egyptiankohl,purplehaze,chestnut,1,True,False,1,False,0,False
2019-07-03T08:31:22.000Z,1493302,0.35,14,dahlia,False,False,,False,,,,,munchkin,pouty,amur,asif,cinderella,barkbrown,kalahari,dahlia,8,True,False,2,False,0,False
2019-07-03T08:26:15.000Z,917284,47.93,6,coralsunrise,False,False,,False,,,,,soserious,serpent,ganado,birman,daemonhorns,finalfrontier,onyx,egyptiankohl,13,True,False,3,False,0,False
2019-07-03T08:25:29.000Z,1512714,0.35,5,chestnut,False,False,,False,,,,,confuzzled,asif,leopard,pixiebob,greymatter,lemonade,sandalwood,chestnut,2,True,False,1,False,0,False
2019-07-03T08:17:39.000Z,1512737,0.35,15,chestnut,False,False,,False,,,,,pouty,asif,leopard,pixiebob,greymatter,springcrocus,kalahari,chestnut,7,True,False,2,False,0,False
2019-07-03T08:12:50.000Z,982846,0.35,9,eclipse,False,False,,False,,,,,totesbasic,swarley,koladiviya,rollercoaster,onyx,lemonade,azaleablush,eclipse,8,True,False,1,False,0,False
2019-07-03T08:08:58.000Z,1075529,2.95,1,sapphire,False,False,,False,,,,,grim,wonky,mekong,rorschach,bananacream,royalpurple,frosting,sapphire,10,True,False,1,False,0,False
2019-07-03T07:57:45.000Z,1588007,0.38,2,sizzurp,False,False,,False,,,,,sphynx,thicccbrowz,luckystripe,saycheese,elk,salmon,coffee,kittencream,1,True,False,0,False,0,False
2019-07-03T07:57:43.000Z,882455,24.06,3,cyan,False,False,,False,,,,,tongue,wiley,daemonwings,thunderstruck,koladiviya,cinderella,swampgreen,icy,1,True,False,1,False,0,False
2019-07-03T07:48:57.000Z,1560514,0.59,8,cyan,False,False,,False,,,,,spock,pouty,ragdoll,salty,swarley,ducky,shadowgrey,swampgreen,6,True,False,0,False,0,False
2019-07-03T07:39:45.000Z,1134411,1.11,3,sapphire,False,False,,False,,,,,selkirk,happygokitty,slyboots,rascal,salty,cottoncandy,swampgreen,cashewmilk,1,True,False,0,False,0,False
2019-07-03T07:38:48.000Z,1588005,0.39,3,thundergrey,False,False,,False,,,,,soserious,ragdoll,chronic,tiger,dragonfruit,swampgreen,kalahari,thundergrey,1,True,False,0,False,0,False
2019-07-03T07:26:53.000Z,982508,0.9,11,dahlia,False,False,,False,,,,,sphynx,totesbasic,beard,wowza,littlefoot,onyx,safetyvest,granitegrey,9,True,False,2,False,0,False
2019-07-03T07:26:17.000Z,1037945,14.56,31,doridnudibranch,False,False,,False,,,,,spock,tongue,candyshoppe,kurilian,cottoncandy,poisonberry,purplehaze,doridnudibranch,13,True,False,4,False,0,False
2019-07-03T07:14:25.000Z,1625761,14.88,9,doridnudibranch,True,False,Glitter,False,,,806,,,,,,,,,,4,True,False,0,False,0,False
2019-07-03T07:10:05.000Z,968909,2.98,1,olive,False,False,,False,,,,,olive,savannah,wiley,rascal,impish,bananacream,padparadscha,cashewmilk,1,True,False,1,False,0,False
2019-07-03T07:10:05.000Z,1629851,2.38,4,sapphire,False,False,,False,,,,,otaku,happygokitty,ragdoll,tiger,oldlace,poisonberry,icy,sapphire,3,True,False,1,False,0,False
2019-07-03T06:58:20.000Z,1067790,46.32,9,parakeet,False,False,,False,,,,,soserious,dioscuri,prairierose,lykoi,wiley,dippedcone,frozen,greymatter,4,True,False,0,False,0,False
2019-07-03T06:47:58.000Z,781969,148.35,0,parakeet,False,False,,False,,,,,pouty,lemonade,purplehaze,wiley,pixiebob,parakeet,cinderella,rorschach,2,True,False,10,False,0,False
2019-07-03T06:29:08.000Z,606206,65.67,0,thundergrey,False,False,,False,,,,,selkirk,thicccbrowz,happygokitty,spangled,thundergrey,mauveover,swampgreen,morningglory,3,True,False,4,False,0,False
2019-07-03T06:28:01.000Z,1535461,2.77,7,sapphire,False,False,,True,purrbados,468,,2019-05-10T06:59:59Z,selkirk,saycheese,chronic,ganado,inflatablepool,hanauma,nachocheez,sapphire,11,True,False,0,False,0,False
2019-07-03T06:15:08.000Z,749889,58.68,0,parakeet,False,False,,False,,,,,soserious,wonky,icy,tiger,egyptiankohl,parakeet,cinderella,koladiviya,3,True,False,11,False,0,False
2019-07-03T06:14:03.000Z,902202,2.68,1,cyan,False,False,,False,,,,,ragdoll,ooze,tiger,wiley,rollercoaster,bananacream,frosting,cyan,13,False,False,3,False,0,False
2019-07-03T06:11:02.000Z,878700,53.62,0,sapphire,False,False,,False,,,,,pouty,slyboots,birman,rascal,bananacream,royalpurple,kalahari,sapphire,2,True,False,5,False,0,False
2019-07-03T06:07:52.000Z,1134294,5.21,2,sapphire,False,False,,False,,,,,soserious,wiley,koladiviya,razzledazzle,cottoncandy,lilac,purplehaze,sapphire,11,True,False,1,False,0,False
2019-07-03T05:25:56.000Z,1010032,27.39,3,sapphire,False,False,,False,,,,,soserious,fox,wiley,rascal,tundra,poisonberry,cashewmilk,sapphire,1,True,False,3,False,0,False
2019-07-03T05:20:07.000Z,982860,0.38,12,olive,False,False,,False,,,,,olive,pouty,birman,tiger,wowza,onyx,egyptiankohl,sandalwood,8,True,False,0,False,0,False
2019-07-03T05:02:19.000Z,1363664,2.08,1,dahlia,False,False,,False,,,,,pouty,tiger,bobtail,wiley,shadowgrey,lemonade,morningglory,dahlia,1,True,False,0,False,0,False
2019-07-03T04:56:28.000Z,1043670,39.6,7,cyan,False,False,,False,,,,,totesbasic,tongue,fox,wiley,tundra,coffee,frosting,cyan,3,True,False,1,False,0,False
2019-07-03T04:50:41.000Z,1135553,1.29,1,dahlia,False,False,,False,,,,,happygokitty,slyboots,tiger,pixiebob,greymatter,skyblue,purplehaze,dahlia,1,True,False,0,False,0,False
2019-07-03T04:48:07.000Z,638209,0.38,3,thundergrey,False,False,,False,,,,,selkirk,happygokitty,thundergrey,ganado,bananacream,swampgreen,icy,wiley,3,True,False,0,False,0,False
2019-07-03T04:42:08.000Z,1167164,1.4,1,doridnudibranch,False,False,,False,,,,,confuzzled,totesbasic,ragdoll,wiley,cinderella,poisonberry,frosting,doridnudibranch,0,True,False,1,False,0,False
2019-07-03T04:38:39.000Z,1637653,2.38,10,dahlia,False,False,,False,,,,,ragdoll,cyborg,asif,rascal,rollercoaster,frozen,cottoncandy,atlantis,7,True,False,0,False,0,False
2019-07-03T04:33:53.000Z,1638177,49.1,8,cyan,False,False,,True,werekitty,46,,2019-07-28T06:59:59Z,thicccbrowz,soserious,moonrise,koladiviya,littlefoot,cottoncandy,egyptiankohl,frosting,5,True,False,0,False,0,False
2019-07-03T04:28:38.000Z,1467235,2.98,26,kaleidoscope,False,False,,False,,,,,tigerpunk,pouty,birman,prairierose,drama,wyrm,kaleidoscope,nachocheez,13,True,False,0,False,0,False
2019-07-03T04:28:38.000Z,1529724,3.27,8,forgetmenot,True,False,Furbeard,False,,,493,,,,,,,,,,13,True,False,1,False,0,False
2019-07-03T04:26:15.000Z,857510,5.59,8,parakeet,False,False,,False,,,,,soserious,ragdoll,amur,sass,juju,bananacream,poisonberry,azaleablush,6,True,False,3,False,0,False
2019-07-03T04:08:48.000Z,1454859,1.79,26,chestnut,False,False,,False,,,,,crazy,whixtensions,wyrm,firstblush,rascal,koladiviya,egyptiankohl,frosting,13,True,False,0,False,0,False
2019-07-03T04:08:19.000Z,1096802,0.85,5,doridnudibranch,False,False,,False,,,,,simple,luckystripe,ragdoll,grim,finalfrontier,bananacream,scarlet,icy,2,True,False,1,False,0,False
2019-07-03T04:06:42.000Z,1088292,0.6,9,pinefresh,False,False,,False,,,,,selkirk,pinefresh,whixtensions,swarley,highsociety,flapflap,martian,swampgreen,13,True,False,1,False,0,False
2019-07-03T04:05:16.000Z,1168894,1.28,1,dahlia,False,False,,False,,,,,soserious,chantilly,chronic,rorschach,bananacream,lemonade,purplehaze,dahlia,0,True,False,0,False,0,False
2019-07-03T04:04:14.000Z,1097379,0.38,2,cyan,False,False,,False,,,,,happygokitty,ragdoll,wiley,highsociety,bananacream,egyptiankohl,icy,cyan,1,True,False,0,False,0,False
2019-07-03T04:04:02.000Z,1161092,1.27,1,thundergrey,False,False,,False,,,,,sphynx,confuzzled,thicccbrowz,rascal,brownies,chocolate,granitegrey,thundergrey,1,True,False,0,False,0,False
2019-07-03T04:00:10.000Z,1125592,1.28,1,forgetmenot,False,False,,False,,,,,wiley,wuvme,pixiebob,rascal,bananacream,swampgreen,purplehaze,forgetmenot,0,True,False,0,False,0,False
2019-07-03T03:56:46.000Z,1059696,1.27,1,parakeet,False,False,,False,,,,,totesbasic,grim,chronic,birman,cinderella,apricot,shale,parakeet,1,True,False,0,False,0,False
2019-07-03T03:56:06.000Z,1016910,21.7,18,cyan,False,False,,False,,,,,ragdoll,slyboots,ganado,wuvme,shamrock,frozen,royalpurple,cashewmilk,9,True,False,1,False,0,False
2019-07-03T03:54:15.000Z,631615,0.38,3,thundergrey,False,False,,False,,,,,soserious,ragdoll,thundergrey,slyboots,ganado,bananacream,royalpurple,icy,1,True,False,0,False,0,False
2019-07-03T03:53:41.000Z,631521,0.38,4,sapphire,False,False,,False,,,,,raisedbrow,calicool,pouty,sapphire,greymatter,coffee,daffodil,bobtail,2,True,False,0,False,0,False
