time,ID,USD,generation,color,is_fancy,is_exclusive,fancy_type,is_prestige,prestige_type,prestige_ranking,fancy_ranking,prestige_time_limit,enhanced_cattributes_eyes,enhanced_cattributes_pattern,enhanced_cattributes_body,enhanced_cattributes_mouth,enhanced_cattributes_colorprimary,enhanced_cattributes_colorsecondary,enhanced_cattributes_colortertiary,enhanced_cattributes_coloreyes,status_cooldown_index,status_is_ready,status_is_gestating,purrs_count,purrs_is_purred,watchlist_count,watchlist_is_watchlisted
2019-06-24T03:45:57.000Z,917284,46.07,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T03:21:19.000Z,1631987,4.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T03:21:03.000Z,1293794,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T03:19:51.000Z,794206,60.64,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T03:16:04.000Z,1037945,14.27,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T03:11:34.000Z,1154154,1.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T03:01:21.000Z,1067790,46.4,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:49:24.000Z,1153072,1.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:46:34.000Z,1151860,27.26,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:40:39.000Z,1631517,167.54,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:38:34.000Z,1080953,58.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:32:27.000Z,1505482,3.28,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:29:08.000Z,963607,2.55,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:28:37.000Z,1462482,0.79,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:25:22.000Z,1135664,1.67,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:21:17.000Z,1618652,0.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:20:20.000Z,1344097,4.93,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:17:52.000Z,1113393,0.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:17:21.000Z,1010032,27.02,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:15:18.000Z,1270307,1.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:11:10.000Z,1097300,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:05:01.000Z,1500106,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:04:55.000Z,1324195,0.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:03:01.000Z,1621320,4.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:01:59.000Z,893430,1.53,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:01:36.000Z,1043670,40.29,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T02:01:36.000Z,1151015,1.67,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:57:43.000Z,1256848,0.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:57:35.000Z,1230759,0.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:56:26.000Z,1485084,0.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:55:33.000Z,1625647,7.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:47:04.000Z,1000173,2.44,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:46:11.000Z,857510,5.510000000000002,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:45:37.000Z,1390785,1.22,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:41:05.000Z,890125,3.96,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:35:41.000Z,1390495,2.44,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:34:36.000Z,1516522,0.55,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:31:51.000Z,1016910,21.25,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:27:03.000Z,1612869,5.73,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:19:10.000Z,1627812,0.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:15:58.000Z,853115,56.94,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:15:44.000Z,1015774,0.55,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:14:44.000Z,1335179,4.85,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:13:58.000Z,919355,2.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:13:58.000Z,1249884,2.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:13:35.000Z,1541289,5.25,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:13:33.000Z,1500103,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:12:58.000Z,983629,0.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:12:58.000Z,1088682,0.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:12:58.000Z,999729,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:12:55.000Z,999732,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:12:55.000Z,999735,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:12:55.000Z,993980,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:12:55.000Z,1043312,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:11:44.000Z,1401521,5.87,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T01:01:11.000Z,1009482,74.03,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:59:34.000Z,1043311,0.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:58:44.000Z,1016984,1.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:56:41.000Z,1061722,1.65,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:51:23.000Z,995907,16.08,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:49:43.000Z,1336528,0.44,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:47:22.000Z,1626764,6.96,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:43:27.000Z,1529323,5.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:36:16.000Z,966604,35.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:32:44.000Z,1631637,14.1,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:26:14.000Z,1433486,974.8,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:24:48.000Z,1340180,8.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:21:51.000Z,1117357,0.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:21:13.000Z,965763,69.28,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:19:23.000Z,1346810,1.78,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:18:04.000Z,838835,54.88,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:17:37.000Z,810488,54.94,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:15:52.000Z,1017212,1.65,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:10:44.000Z,1012207,1.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:10:08.000Z,1631196,4.39,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:08:32.000Z,1140953,1.68,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:06:09.000Z,945435,27.58,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24T00:03:04.000Z,1072703,2.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:58:48.000Z,1631528,12.14,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:58:03.000Z,1530388,5.82,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:56:17.000Z,1622337,3.39,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:54:43.000Z,1219765,2.77,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:53:27.000Z,1140151,0.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:51:19.000Z,917284,46.58,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:50:45.000Z,1486518,0.52,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:48:24.000Z,993967,0.52,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:45:58.000Z,1088310,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:32:58.000Z,1123825,0.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:31:08.000Z,1631629,9.27,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:27:30.000Z,1257833,2.78,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:24:24.000Z,1628377,0.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:23:02.000Z,1626527,34.04,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:22:41.000Z,2581,3.09,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:21:42.000Z,1037945,14.55,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:20:10.000Z,1106206,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:19:03.000Z,1565473,2.17,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:15:32.000Z,1168365,1.24,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:13:41.000Z,1565433,1.85,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:12:55.000Z,1614003,2.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:06:00.000Z,1067790,47.25,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T23:05:41.000Z,645615,3.1,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:55:45.000Z,1603735,1.55,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:51:02.000Z,1151860,27.91,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:50:50.000Z,969581,17.99,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:48:04.000Z,1506183,3.32,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:48:03.000Z,443177,29.64,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:35:46.000Z,1192280,0.53,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:35:46.000Z,1080953,59.92,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:33:32.000Z,1500102,0.51,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:29:19.000Z,1623639,0.41,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:28:45.000Z,1622648,0.41,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:23:48.000Z,1420553,1243.81,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:21:59.000Z,1622693,0.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:21:54.000Z,1623176,0.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:21:32.000Z,1010032,27.540000000000006,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:20:49.000Z,1616622,0.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:20:01.000Z,1853,623.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:20:01.000Z,1616700,0.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:19:13.000Z,1616994,0.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:17:34.000Z,1041431,0.41,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:15:54.000Z,1631191,12.94,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:14:43.000Z,999724,0.51,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:14:34.000Z,1000250,0.51,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:13:21.000Z,1500105,0.51,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:12:42.000Z,999726,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:12:13.000Z,999737,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:11:14.000Z,847395,14.9,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:08:20.000Z,1137670,2350.28,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:07:23.000Z,1137658,1880.22,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:05:55.000Z,1043670,41.29,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T22:05:46.000Z,1540084,1.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:54:46.000Z,954530,8.68,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:54:31.000Z,374313,2.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:53:35.000Z,1082818,7.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:51:11.000Z,857510,5.69,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:50:51.000Z,1440275,21.91,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:50:51.000Z,1118224,17.69,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:49:06.000Z,752143,12.58,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:47:42.000Z,1411449,11.07,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:47:04.000Z,1561690,94.91,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:46:22.000Z,1616782,0.44,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:38:01.000Z,1627920,28.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:36:14.000Z,1016910,22.13,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:35:38.000Z,1629400,3.92,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:31:24.000Z,1541150,4.77,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:28:40.000Z,898756,3.18,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:28:16.000Z,1340089,9.99,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:27:42.000Z,1595731,1.59,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:23:56.000Z,1630533,4.76,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:21:15.000Z,853115,59.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:20:14.000Z,1629742,9.38,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:17:06.000Z,1511828,2.53,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:16:57.000Z,1121270,3.15,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:15:59.000Z,1130740,3.15,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:13:48.000Z,1511182,2.53,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:07:58.000Z,1620701,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:05:48.000Z,1009482,76.9,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:01:19.000Z,1629711,2.84,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:01:18.000Z,1541159,1.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T21:00:00.000Z,1597221,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:59:06.000Z,903255,0.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:57:49.000Z,1541142,1.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:57:34.000Z,933772,0.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:56:50.000Z,1630651,5.99,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:56:22.000Z,1616731,0.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:51:04.000Z,995907,16.65,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:49:24.000Z,1618286,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:49:24.000Z,1017169,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:49:15.000Z,1161177,3.46,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:48:27.000Z,1565466,1.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:48:10.000Z,1498946,1.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:47:51.000Z,1510817,1.89,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:46:12.000Z,1631206,472.35,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:45:00.000Z,864192,1889.4,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:42:08.000Z,587572,943.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:40:30.000Z,879004,7.23,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:36:06.000Z,966604,37.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:36:06.000Z,906944,1.13,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:26:45.000Z,865454,29.33,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:26:45.000Z,879098,20.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:25:41.000Z,1113390,0.61,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:23:25.000Z,900624,3.14,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:23:25.000Z,889547,4.08,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:21:14.000Z,965763,71.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:16:38.000Z,1624617,0.94,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:16:00.000Z,1614863,0.63,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:05:50.000Z,945435,28.23,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T20:03:36.000Z,1583230,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:59:20.000Z,1510378,1.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:58:44.000Z,1147947,1.74,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:58:16.000Z,1113394,0.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:56:19.000Z,1616683,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:50:38.000Z,917284,47.41,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:46:31.000Z,1103360,0.58,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:32:28.000Z,1125272,54.77,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:32:28.000Z,1510986,2.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:30:34.000Z,1106208,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:27:01.000Z,1469298,1.57,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:26:21.000Z,1105411,0.52,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:21:03.000Z,1037945,14.78,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:12:05.000Z,1438292,0.94,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:06:00.000Z,1067790,48.01,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T19:02:19.000Z,1630863,2.94,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:58:56.000Z,899132,2.82,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:58:56.000Z,896789,2.82,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:58:41.000Z,1514789,3.45,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:51:02.000Z,1151860,28.05,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:47:33.000Z,1631282,125.44,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:46:57.000Z,1441914,2.8,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:43:02.000Z,1135665,1.73,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:36:06.000Z,1080953,60.47,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:36:06.000Z,1356059,21.7,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:34:21.000Z,889176,1.25,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:33:43.000Z,1618079,0.52,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:20:26.000Z,1010032,27.59,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:19:10.000Z,1448913,3.43,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:18:14.000Z,1041213,1.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:11:55.000Z,1152981,1.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:09:40.000Z,1150571,1.86,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:06:26.000Z,1043670,41.11,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T18:04:44.000Z,1628177,17.15,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T17:58:45.000Z,657060,1.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T17:58:10.000Z,1612205,3.12,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T17:52:11.000Z,857510,5.6400000000000015,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T17:36:46.000Z,1016910,21.65,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T17:33:40.000Z,993981,0.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T17:24:44.000Z,1445494,2.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T17:21:47.000Z,853115,58.26,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T17:06:47.000Z,1009482,75.68,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T17:03:43.000Z,1434206,20.39,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T17:03:06.000Z,1611749,3.52,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:56:41.000Z,1269382,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:56:14.000Z,995907,16.41,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:54:36.000Z,1481719,1.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:48:41.000Z,1353272,5.29,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:44:50.000Z,1068163,0.52,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:42:16.000Z,1117631,3.11,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:41:11.000Z,966604,37.07,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:39:29.000Z,1475152,1.48,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:39:00.000Z,1475095,1.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:38:31.000Z,1475079,1.49,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:37:44.000Z,1524933,2.14,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:37:44.000Z,1111330,1.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:26:13.000Z,965763,71.00999999999998,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:12:48.000Z,590787,2.18,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:11:43.000Z,1531606,4.37,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:11:18.000Z,945435,27.99,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:05:49.000Z,1572620,1.55,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:05:49.000Z,1143278,9.4,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:01:24.000Z,1572621,0.92,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:01:01.000Z,1262734,0.58,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T16:00:04.000Z,1511197,1.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:58:34.000Z,965254,0.54,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:56:49.000Z,917284,47.15,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:44:15.000Z,1517490,3.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:44:15.000Z,1611314,0.58,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:42:09.000Z,1434088,0.56,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:41:59.000Z,1460628,3.42,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:40:02.000Z,1088265,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:36:31.000Z,579966,2.18,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:35:12.000Z,1134330,0.54,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:26:20.000Z,1037945,14.67,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:25:09.000Z,1511622,5.62,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:21:59.000Z,1105412,0.51,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:19:28.000Z,1223371,8.72,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:17:05.000Z,1625260,2.66,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:16:02.000Z,1381590,0.39,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:14:30.000Z,816038,0.39,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:10:57.000Z,1067790,47.64,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:06:21.000Z,718431,1.74,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T15:02:05.000Z,937635,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T14:59:54.000Z,1010455,1.25,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T14:57:27.000Z,1151860,27.91,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T14:53:25.000Z,1262928,0.65,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T14:53:12.000Z,1629566,2.97,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23T14:41:31.000Z,1389842,3.73,,,,,,,,,,,,,,,,,,,,,,,,,
